0.006540;+905.778806E-03;;;;;;;
0.006545;+993.718505E-03;;;;;;;
0.006550;+993.718505E-03;;;;;;;
0.006555;+868.090363E-03;;;;;;;
0.006560;+993.718505E-03;;;;;;;
0.006565;+1.031406947E+00;;;;;;;
0.006570;+993.718505E-03;;;;;;;
0.006575;+1.056532576E+00;;;;;;;
0.006580;+993.718505E-03;;;;;;;
0.006585;+968.592877E-03;;;;;;;
0.006590;+1.031406947E+00;;;;;;;
0.006595;+918.341620E-03;;;;;;;
0.006600;+868.090363E-03;;;;;;;
0.006605;+792.713478E-03;;;;;;;
0.006610;+792.713478E-03;;;;;;;
0.006615;+792.713478E-03;;;;;;;
0.006620;+792.713478E-03;;;;;;;
0.006625;+780.150664E-03;;;;;;;
0.006630;+956.030062E-03;;;;;;;
0.006635;+905.778806E-03;;;;;;;
0.006640;+792.713478E-03;;;;;;;
0.006645;+792.713478E-03;;;;;;;
0.006650;+755.025036E-03;;;;;;;
0.006655;+604.271266E-03;;;;;;;
0.006660;+742.462222E-03;;;;;;;
0.006665;+403.266239E-03;;;;;;;
0.006670;+591.708452E-03;;;;;;;
0.006675;+692.210965E-03;;;;;;;
0.006680;+591.708452E-03;;;;;;;
0.006685;+792.713478E-03;;;;;;;
0.006690;+591.708452E-03;;;;;;;
0.006695;+591.708452E-03;;;;;;;
0.006700;+440.954681E-03;;;;;;;
0.006705;+591.708452E-03;;;;;;;
0.006710;+528.894381E-03;;;;;;;
0.006715;+591.708452E-03;;;;;;;
0.006720;+591.708452E-03;;;;;;;
0.006725;+415.829053E-03;;;;;;;
0.006730;+541.457195E-03;;;;;;;
0.006735;+554.020009E-03;;;;;;;
0.006740;+566.582823E-03;;;;;;;
0.006745;+541.457195E-03;;;;;;;
0.006750;+516.331566E-03;;;;;;;
0.006755;+189.698398E-03;;;;;;;
0.006760;+579.145637E-03;;;;;;;
0.006765;+390.703425E-03;;;;;;;
0.006770;+717.336593E-03;;;;;;;
0.006775;+265.075283E-03;;;;;;;
0.006780;+415.829053E-03;;;;;;;
0.006785;+353.014982E-03;;;;;;;
0.006790;+290.200911E-03;;;;;;;
0.006795;+390.703425E-03;;;;;;;
0.006800;+390.703425E-03;;;;;;;
0.006805;+189.698398E-03;;;;;;;
0.006810;+390.703425E-03;;;;;;;
0.006815;+390.703425E-03;;;;;;;
0.006820;+390.703425E-03;;;;;;;
0.006825;+302.763726E-03;;;;;;;
0.006830;+403.266239E-03;;;;;;;
0.006835;+353.014982E-03;;;;;;;
0.006840;+202.261212E-03;;;;;;;
0.006845;+189.698398E-03;;;;;;;
0.006850;+302.763726E-03;;;;;;;
0.006855;+353.014982E-03;;;;;;;
0.006860;+26.381814E-03;;;;;;;
0.006865;+189.698398E-03;;;;;;;
0.006870;-11.306629E-03;;;;;;;
0.006875;+365.577796E-03;;;;;;;
0.006880;+177.135584E-03;;;;;;;
0.006885;+139.447141E-03;;;;;;;
0.006890;-11.306629E-03;;;;;;;
0.006895;+164.572770E-03;;;;;;;
0.006900;+189.698398E-03;;;;;;;
0.006905;+76.633071E-03;;;;;;;
0.006910;+189.698398E-03;;;;;;;
0.006915;-23.869443E-03;;;;;;;
0.006920;-11.306629E-03;;;;;;;
0.006925;+26.381814E-03;;;;;;;
0.006930;+64.070256E-03;;;;;;;
0.006935;-11.306629E-03;;;;;;;
0.006940;+114.321513E-03;;;;;;;
0.006945;-23.869443E-03;;;;;;;
0.006950;-11.306629E-03;;;;;;;
0.006955;-187.186027E-03;;;;;;;
0.006960;-48.995071E-03;;;;;;;
0.006965;+101.758699E-03;;;;;;;
0.006970;-11.306629E-03;;;;;;;
0.006975;-11.306629E-03;;;;;;;
0.006980;-61.557885E-03;;;;;;;
0.006985;+1.256186E-03;;;;;;;
0.006990;-162.060399E-03;;;;;;;
0.006995;-199.748841E-03;;;;;;;
0.007000;+189.698398E-03;;;;;;;
0.007005;+101.758699E-03;;;;;;;
0.007010;-11.306629E-03;;;;;;;
0.007015;-187.186027E-03;;;;;;;
0.007020;-212.311655E-03;;;;;;;
0.007025;-86.683514E-03;;;;;;;
0.007030;-11.306629E-03;;;;;;;
0.007035;-48.995071E-03;;;;;;;
0.007040;-11.306629E-03;;;;;;;
0.007045;-11.306629E-03;;;;;;;
0.007050;-61.557885E-03;;;;;;;
0.007055;-212.311655E-03;;;;;;;
0.007060;-86.683514E-03;;;;;;;
0.007065;-337.939797E-03;;;;;;;
0.007070;-212.311655E-03;;;;;;;
0.007075;-237.437284E-03;;;;;;;
0.007080;-413.316682E-03;;;;;;;
0.007085;-337.939797E-03;;;;;;;
0.007090;-388.191054E-03;;;;;;;
0.007095;-363.065425E-03;;;;;;;
0.007100;-413.316682E-03;;;;;;;
0.007105;-413.316682E-03;;;;;;;
0.007110;-224.874469E-03;;;;;;;
0.007115;-614.321709E-03;;;;;;;
0.007120;-513.819195E-03;;;;;;;
0.007125;-815.326735E-03;;;;;;;
0.007130;-614.321709E-03;;;;;;;
0.007135;-1.066583019E+00;;;;;;;
0.007140;-1.016331762E+00;;;;;;;
0.007145;-1.054020205E+00;;;;;;;
0.007150;-1.028894576E+00;;;;;;;
0.007155;-1.217336789E+00;;;;;;;
0.007160;-1.104271461E+00;;;;;;;
0.007165;-1.217336789E+00;;;;;;;
0.007170;-1.192211160E+00;;;;;;;
0.007175;-1.141959904E+00;;;;;;;
0.007180;-1.418341815E+00;;;;;;;
0.007185;-1.217336789E+00;;;;;;;
0.007190;-1.229899603E+00;;;;;;;
0.007195;-1.280150860E+00;;;;;;;
0.007200;-1.091708647E+00;;;;;;;
0.007205;-1.066583019E+00;;;;;;;
0.007210;-1.217336789E+00;;;;;;;
0.007215;-1.330402116E+00;;;;;;;
0.007220;-1.217336789E+00;;;;;;;
0.007225;-1.028894576E+00;;;;;;;
0.007230;-1.079145833E+00;;;;;;;
0.007235;-928.392063E-03;;;;;;;
0.007240;-878.140806E-03;;;;;;;
0.007245;-840.452364E-03;;;;;;;
0.007250;-966.080505E-03;;;;;;;
0.007255;-790.201107E-03;;;;;;;
0.007260;-815.326735E-03;;;;;;;
0.007265;-1.003768948E+00;;;;;;;
0.007270;-815.326735E-03;;;;;;;
0.007275;-815.326735E-03;;;;;;;
0.007280;-614.321709E-03;;;;;;;
0.007285;-614.321709E-03;;;;;;;
0.007290;-714.824222E-03;;;;;;;
0.007295;-614.321709E-03;;;;;;;
0.007300;-564.070452E-03;;;;;;;
0.007305;-790.201107E-03;;;;;;;
0.007310;-614.321709E-03;;;;;;;
0.007315;-614.321709E-03;;;;;;;
0.007320;-250.000098E-03;;;;;;;
0.007325;-413.316682E-03;;;;;;;
0.007330;-476.130753E-03;;;;;;;
0.007335;-212.311655E-03;;;;;;;
0.007340;-476.130753E-03;;;;;;;
0.007345;-388.191054E-03;;;;;;;
0.007350;-337.939797E-03;;;;;;;
0.007355;-287.688540E-03;;;;;;;
0.007360;-212.311655E-03;;;;;;;
0.007365;-237.437284E-03;;;;;;;
0.007370;-124.371956E-03;;;;;;;
0.007375;-275.125726E-03;;;;;;;
0.007380;-212.311655E-03;;;;;;;
0.007385;-375.628239E-03;;;;;;;
0.007390;-86.683514E-03;;;;;;;
0.007395;-136.934770E-03;;;;;;;
0.007400;-11.306629E-03;;;;;;;
0.007405;-162.060399E-03;;;;;;;
0.007410;-11.306629E-03;;;;;;;
0.007415;-11.306629E-03;;;;;;;
0.007420;+1.256186E-03;;;;;;;
0.007425;+38.944628E-03;;;;;;;
0.007430;-11.306629E-03;;;;;;;
0.007435;+139.447141E-03;;;;;;;
0.007440;+189.698398E-03;;;;;;;
0.007445;+139.447141E-03;;;;;;;
0.007450;-111.809142E-03;;;;;;;
0.007455;-48.995071E-03;;;;;;;
0.007460;-11.306629E-03;;;;;;;
0.007465;+139.447141E-03;;;;;;;
0.007470;+101.758699E-03;;;;;;;
0.007475;+76.633071E-03;;;;;;;
0.007480;+378.140611E-03;;;;;;;
0.007485;+390.703425E-03;;;;;;;
0.007490;+189.698398E-03;;;;;;;
0.007495;+365.577796E-03;;;;;;;
0.007500;+214.824026E-03;;;;;;;
0.007505;+327.889354E-03;;;;;;;
0.007510;+390.703425E-03;;;;;;;
0.007515;+51.507442E-03;;;;;;;
0.007520;+390.703425E-03;;;;;;;
0.007525;+390.703425E-03;;;;;;;
0.007530;+327.889354E-03;;;;;;;
0.007535;+189.698398E-03;;;;;;;
0.007540;+390.703425E-03;;;;;;;
0.007545;+390.703425E-03;;;;;;;
0.007550;+466.080310E-03;;;;;;;
0.007555;+390.703425E-03;;;;;;;
0.007560;+440.954681E-03;;;;;;;
0.007565;+503.768752E-03;;;;;;;
0.007570;+453.517496E-03;;;;;;;
0.007575;+591.708452E-03;;;;;;;
0.007580;+554.020009E-03;;;;;;;
0.007585;+591.708452E-03;;;;;;;
0.007590;+591.708452E-03;;;;;;;
0.007595;+403.266239E-03;;;;;;;
0.007600;+591.708452E-03;;;;;;;
0.007605;+503.768752E-03;;;;;;;
0.007610;+641.959708E-03;;;;;;;
0.007615;+792.713478E-03;;;;;;;
0.007620;+591.708452E-03;;;;;;;
0.007625;+993.718505E-03;;;;;;;
0.007630;+842.964735E-03;;;;;;;
0.007635;+792.713478E-03;;;;;;;
0.007640;+792.713478E-03;;;;;;;
0.007645;+767.587850E-03;;;;;;;
0.007650;+968.592877E-03;;;;;;;
0.007655;+591.708452E-03;;;;;;;
0.007660;+591.708452E-03;;;;;;;
0.007665;+679.648151E-03;;;;;;;
0.007670;+591.708452E-03;;;;;;;
0.007675;+629.396894E-03;;;;;;;
0.007680;+717.336593E-03;;;;;;;
0.007685;+591.708452E-03;;;;;;;
0.007690;+755.025036E-03;;;;;;;
0.007695;+428.391867E-03;;;;;;;
0.007700;+516.331566E-03;;;;;;;
0.007705;+591.708452E-03;;;;;;;
0.007710;+415.829053E-03;;;;;;;
0.007715;+189.698398E-03;;;;;;;
0.007720;+503.768752E-03;;;;;;;
0.007725;+252.512469E-03;;;;;;;
0.007730;+202.261212E-03;;;;;;;
0.007735;+390.703425E-03;;;;;;;
0.007740;+290.200911E-03;;;;;;;
0.007745;+252.512469E-03;;;;;;;
0.007750;+1.256186E-03;;;;;;;
0.007755;+340.452168E-03;;;;;;;
0.007760;+503.768752E-03;;;;;;;
0.007765;+189.698398E-03;;;;;;;
0.007770;+202.261212E-03;;;;;;;
0.007775;+340.452168E-03;;;;;;;
0.007780;+189.698398E-03;;;;;;;
0.007785;+353.014982E-03;;;;;;;
0.007790;+189.698398E-03;;;;;;;
0.007795;+265.075283E-03;;;;;;;
0.007800;+227.386841E-03;;;;;;;
0.007805;+189.698398E-03;;;;;;;
0.007810;+214.824026E-03;;;;;;;
0.007815;+189.698398E-03;;;;;;;
0.007820;+76.633071E-03;;;;;;;
0.007825;+227.386841E-03;;;;;;;
0.007830;+340.452168E-03;;;;;;;
0.007835;+277.638097E-03;;;;;;;
0.007840;+252.512469E-03;;;;;;;
0.007845;+189.698398E-03;;;;;;;
0.007850;+189.698398E-03;;;;;;;
0.007855;+76.633071E-03;;;;;;;
0.007860;+265.075283E-03;;;;;;;
0.007865;+13.819000E-03;;;;;;;
0.007870;+38.944628E-03;;;;;;;
0.007875;+189.698398E-03;;;;;;;
0.007880;+51.507442E-03;;;;;;;
0.007885;-11.306629E-03;;;;;;;
0.007890;+239.949655E-03;;;;;;;
0.007895;+189.698398E-03;;;;;;;
0.007900;+139.447141E-03;;;;;;;
0.007905;+189.698398E-03;;;;;;;
0.007910;+51.507442E-03;;;;;;;
0.007915;+89.195885E-03;;;;;;;
0.007920;+152.009956E-03;;;;;;;
0.007925;+189.698398E-03;;;;;;;
0.007930;-36.432257E-03;;;;;;;
0.007935;+101.758699E-03;;;;;;;
0.007940;+76.633071E-03;;;;;;;
0.007945;-174.623213E-03;;;;;;;
0.007950;-11.306629E-03;;;;;;;
0.007955;-11.306629E-03;;;;;;;
0.007960;+26.381814E-03;;;;;;;
0.007965;-11.306629E-03;;;;;;;
0.007970;-212.311655E-03;;;;;;;
0.007975;-11.306629E-03;;;;;;;
0.007980;-11.306629E-03;;;;;;;
0.007985;-212.311655E-03;;;;;;;
0.007990;-325.376983E-03;;;;;;;
0.007995;-136.934770E-03;;;;;;;
0.008000;-212.311655E-03;;;;;;;
0.008005;-212.311655E-03;;;;;;;
0.008010;-86.683514E-03;;;;;;;
0.008015;-136.934770E-03;;;;;;;
0.008020;-36.432257E-03;;;;;;;
0.008025;-48.995071E-03;;;;;;;
0.008030;-212.311655E-03;;;;;;;
0.008035;-212.311655E-03;;;;;;;
0.008040;-212.311655E-03;;;;;;;
0.008045;-48.995071E-03;;;;;;;
0.008050;-212.311655E-03;;;;;;;
0.008055;-11.306629E-03;;;;;;;
0.008060;-11.306629E-03;;;;;;;
0.008065;-11.306629E-03;;;;;;;
0.008070;-212.311655E-03;;;;;;;
0.008075;-11.306629E-03;;;;;;;
0.008080;-199.748841E-03;;;;;;;
0.008085;+139.447141E-03;;;;;;;
0.008090;-11.306629E-03;;;;;;;
0.008095;-11.306629E-03;;;;;;;
0.008100;-23.869443E-03;;;;;;;
0.008105;+64.070256E-03;;;;;;;
0.008110;-11.306629E-03;;;;;;;
0.008115;-36.432257E-03;;;;;;;
0.008120;-11.306629E-03;;;;;;;
0.008125;-11.306629E-03;;;;;;;
0.008130;-124.371956E-03;;;;;;;
0.008135;-212.311655E-03;;;;;;;
0.008140;-11.306629E-03;;;;;;;
0.008145;-11.306629E-03;;;;;;;
0.008150;-74.120699E-03;;;;;;;
0.008155;-212.311655E-03;;;;;;;
0.008160;+26.381814E-03;;;;;;;
0.008165;-11.306629E-03;;;;;;;
0.008170;-11.306629E-03;;;;;;;
0.008175;+177.135584E-03;;;;;;;
0.008180;-48.995071E-03;;;;;;;
0.008185;-23.869443E-03;;;;;;;
0.008190;-149.497584E-03;;;;;;;
0.008195;-11.306629E-03;;;;;;;
0.008200;-111.809142E-03;;;;;;;
0.008205;-11.306629E-03;;;;;;;
0.008210;-11.306629E-03;;;;;;;
0.008215;+1.256186E-03;;;;;;;
0.008220;-212.311655E-03;;;;;;;
0.008225;-11.306629E-03;;;;;;;
0.008230;-162.060399E-03;;;;;;;
0.008235;-11.306629E-03;;;;;;;
0.008240;-149.497584E-03;;;;;;;
0.008245;+13.819000E-03;;;;;;;
0.008250;+114.321513E-03;;;;;;;
0.008255;-212.311655E-03;;;;;;;
0.008260;-212.311655E-03;;;;;;;
0.008265;-11.306629E-03;;;;;;;
0.008270;-212.311655E-03;;;;;;;
0.008275;-187.186027E-03;;;;;;;
0.008280;-136.934770E-03;;;;;;;
0.008285;-174.623213E-03;;;;;;;
0.008290;-11.306629E-03;;;;;;;
0.008295;-36.432257E-03;;;;;;;
0.008300;-124.371956E-03;;;;;;;
0.008305;-11.306629E-03;;;;;;;
0.008310;-212.311655E-03;;;;;;;
0.008315;-36.432257E-03;;;;;;;
0.008320;-124.371956E-03;;;;;;;
0.008325;-74.120699E-03;;;;;;;
0.008330;-23.869443E-03;;;;;;;
0.008335;-363.065425E-03;;;;;;;
0.008340;-111.809142E-03;;;;;;;
0.008345;-212.311655E-03;;;;;;;
0.008350;-212.311655E-03;;;;;;;
0.008355;-212.311655E-03;;;;;;;
0.008360;-212.311655E-03;;;;;;;
0.008365;-350.502611E-03;;;;;;;
0.008370;-212.311655E-03;;;;;;;
0.008375;-61.557885E-03;;;;;;;
0.008380;-111.809142E-03;;;;;;;
0.008385;-48.995071E-03;;;;;;;
0.008390;-11.306629E-03;;;;;;;
0.008395;-11.306629E-03;;;;;;;
0.008400;-111.809142E-03;;;;;;;
0.008405;-212.311655E-03;;;;;;;
0.008410;-187.186027E-03;;;;;;;
0.008415;-212.311655E-03;;;;;;;
0.008420;-11.306629E-03;;;;;;;
0.008425;-212.311655E-03;;;;;;;
0.008430;-187.186027E-03;;;;;;;
0.008435;+64.070256E-03;;;;;;;
0.008440;-212.311655E-03;;;;;;;
0.008445;-212.311655E-03;;;;;;;
0.008450;+315.326540E-03;;;;;;;
0.008455;+76.633071E-03;;;;;;;
0.008460;-74.120699E-03;;;;;;;
0.008465;-11.306629E-03;;;;;;;
0.008470;-36.432257E-03;;;;;;;
0.008475;-212.311655E-03;;;;;;;
0.008480;-74.120699E-03;;;;;;;
0.008485;-212.311655E-03;;;;;;;
0.008490;-11.306629E-03;;;;;;;
0.008495;-212.311655E-03;;;;;;;
0.008500;-149.497584E-03;;;;;;;
0.008505;-11.306629E-03;;;;;;;
0.008510;-212.311655E-03;;;;;;;
0.008515;-99.246328E-03;;;;;;;
0.008520;-111.809142E-03;;;;;;;
0.008525;-11.306629E-03;;;;;;;
0.008530;-212.311655E-03;;;;;;;
0.008535;-111.809142E-03;;;;;;;
0.008540;-363.065425E-03;;;;;;;
0.008545;+177.135584E-03;;;;;;;
0.008550;-11.306629E-03;;;;;;;
0.008555;-224.874469E-03;;;;;;;
0.008560;-11.306629E-03;;;;;;;
0.008565;-212.311655E-03;;;;;;;
0.008570;-136.934770E-03;;;;;;;
0.008575;-124.371956E-03;;;;;;;
0.008580;-212.311655E-03;;;;;;;
0.008585;-11.306629E-03;;;;;;;
0.008590;-11.306629E-03;;;;;;;
0.008595;-212.311655E-03;;;;;;;
0.008600;-36.432257E-03;;;;;;;
0.008605;-350.502611E-03;;;;;;;
0.008610;-86.683514E-03;;;;;;;
0.008615;-337.939797E-03;;;;;;;
0.008620;-212.311655E-03;;;;;;;
0.008625;-174.623213E-03;;;;;;;
0.008630;-124.371956E-03;;;;;;;
0.008635;-74.120699E-03;;;;;;;
0.008640;-11.306629E-03;;;;;;;
0.008645;-11.306629E-03;;;;;;;
0.008650;-212.311655E-03;;;;;;;
0.008655;-124.371956E-03;;;;;;;
0.008660;-11.306629E-03;;;;;;;
0.008665;-250.000098E-03;;;;;;;
0.008670;-212.311655E-03;;;;;;;
0.008675;-61.557885E-03;;;;;;;
0.008680;-11.306629E-03;;;;;;;
0.008685;-11.306629E-03;;;;;;;
0.008690;-212.311655E-03;;;;;;;
0.008695;-11.306629E-03;;;;;;;
0.008700;-400.753868E-03;;;;;;;
0.008705;-149.497584E-03;;;;;;;
0.008710;-212.311655E-03;;;;;;;
0.008715;-162.060399E-03;;;;;;;
0.008720;-212.311655E-03;;;;;;;
0.008725;-212.311655E-03;;;;;;;
0.008730;-86.683514E-03;;;;;;;
0.008735;-212.311655E-03;;;;;;;
0.008740;-11.306629E-03;;;;;;;
0.008745;-413.316682E-03;;;;;;;
0.008750;-212.311655E-03;;;;;;;
0.008755;-212.311655E-03;;;;;;;
0.008760;-11.306629E-03;;;;;;;
0.008765;-212.311655E-03;;;;;;;
0.008770;-212.311655E-03;;;;;;;
0.008775;-388.191054E-03;;;;;;;
0.008780;-212.311655E-03;;;;;;;
0.008785;-86.683514E-03;;;;;;;
0.008790;-136.934770E-03;;;;;;;
0.008795;-36.432257E-03;;;;;;;
0.008800;-162.060399E-03;;;;;;;
0.008805;-300.251354E-03;;;;;;;
0.008810;-149.497584E-03;;;;;;;
0.008815;-212.311655E-03;;;;;;;
0.008820;-11.306629E-03;;;;;;;
0.008825;-212.311655E-03;;;;;;;
0.008830;-212.311655E-03;;;;;;;
0.008835;-11.306629E-03;;;;;;;
0.008840;-149.497584E-03;;;;;;;
0.008845;-111.809142E-03;;;;;;;
0.008850;-48.995071E-03;;;;;;;
0.008855;-199.748841E-03;;;;;;;
0.008860;-86.683514E-03;;;;;;;
0.008865;-187.186027E-03;;;;;;;
0.008870;-162.060399E-03;;;;;;;
0.008875;-187.186027E-03;;;;;;;
0.008880;-212.311655E-03;;;;;;;
0.008885;-124.371956E-03;;;;;;;
0.008890;-212.311655E-03;;;;;;;
0.008895;-388.191054E-03;;;;;;;
0.008900;-149.497584E-03;;;;;;;
0.008905;-124.371956E-03;;;;;;;
0.008910;-174.623213E-03;;;;;;;
0.008915;-36.432257E-03;;;;;;;
0.008920;-86.683514E-03;;;;;;;
0.008925;-275.125726E-03;;;;;;;
0.008930;-11.306629E-03;;;;;;;
0.008935;-212.311655E-03;;;;;;;
0.008940;-212.311655E-03;;;;;;;
0.008945;-136.934770E-03;;;;;;;
0.008950;-212.311655E-03;;;;;;;
0.008955;-212.311655E-03;;;;;;;
0.008960;-99.246328E-03;;;;;;;
0.008965;-212.311655E-03;;;;;;;
0.008970;-11.306629E-03;;;;;;;
0.008975;-212.311655E-03;;;;;;;
0.008980;-212.311655E-03;;;;;;;
0.008985;-11.306629E-03;;;;;;;
0.008990;-199.748841E-03;;;;;;;
0.008995;-61.557885E-03;;;;;;;
0.009000;-312.814169E-03;;;;;;;
0.009005;-212.311655E-03;;;;;;;
0.009010;-199.748841E-03;;;;;;;
0.009015;-212.311655E-03;;;;;;;
0.009020;-99.246328E-03;;;;;;;
0.009025;-212.311655E-03;;;;;;;
0.009030;-11.306629E-03;;;;;;;
0.009035;-74.120699E-03;;;;;;;
0.009040;-212.311655E-03;;;;;;;
0.009045;-212.311655E-03;;;;;;;
0.009050;-162.060399E-03;;;;;;;
0.009055;-212.311655E-03;;;;;;;
0.009060;-212.311655E-03;;;;;;;
0.009065;-212.311655E-03;;;;;;;
0.009070;-212.311655E-03;;;;;;;
0.009075;-11.306629E-03;;;;;;;
0.009080;-413.316682E-03;;;;;;;
0.009085;-363.065425E-03;;;;;;;
0.009090;+126.884327E-03;;;;;;;
0.009095;-212.311655E-03;;;;;;;
0.009100;-337.939797E-03;;;;;;;
0.009105;-224.874469E-03;;;;;;;
0.009110;-212.311655E-03;;;;;;;
0.009115;-111.809142E-03;;;;;;;
0.009120;-212.311655E-03;;;;;;;
0.009125;-11.306629E-03;;;;;;;
0.009130;-48.995071E-03;;;;;;;
0.009135;-212.311655E-03;;;;;;;
0.009140;-61.557885E-03;;;;;;;
0.009145;-212.311655E-03;;;;;;;
0.009150;-149.497584E-03;;;;;;;
0.009155;-11.306629E-03;;;;;;;
0.009160;-212.311655E-03;;;;;;;
0.009165;-23.869443E-03;;;;;;;
0.009170;-61.557885E-03;;;;;;;
0.009175;-312.814169E-03;;;;;;;
0.009180;-11.306629E-03;;;;;;;
0.009185;-11.306629E-03;;;;;;;
0.009190;-136.934770E-03;;;;;;;
0.009195;-124.371956E-03;;;;;;;
0.009200;-337.939797E-03;;;;;;;
0.009205;-187.186027E-03;;;;;;;
0.009210;-212.311655E-03;;;;;;;
0.009215;-124.371956E-03;;;;;;;
0.009220;-36.432257E-03;;;;;;;
0.009225;-350.502611E-03;;;;;;;
0.009230;-212.311655E-03;;;;;;;
0.009235;-262.562912E-03;;;;;;;
0.009240;-23.869443E-03;;;;;;;
0.009245;-36.432257E-03;;;;;;;
0.009250;-124.371956E-03;;;;;;;
0.009255;-212.311655E-03;;;;;;;
0.009260;-212.311655E-03;;;;;;;
0.009265;-212.311655E-03;;;;;;;
0.009270;-312.814169E-03;;;;;;;
0.009275;-212.311655E-03;;;;;;;
0.009280;-199.748841E-03;;;;;;;
0.009285;-212.311655E-03;;;;;;;
0.009290;-212.311655E-03;;;;;;;
0.009295;-212.311655E-03;;;;;;;
0.009300;-212.311655E-03;;;;;;;
0.009305;-212.311655E-03;;;;;;;
0.009310;-212.311655E-03;;;;;;;
0.009315;-212.311655E-03;;;;;;;
0.009320;-11.306629E-03;;;;;;;
0.009325;-61.557885E-03;;;;;;;
0.009330;-111.809142E-03;;;;;;;
0.009335;-48.995071E-03;;;;;;;
0.009340;-187.186027E-03;;;;;;;
0.009345;-212.311655E-03;;;;;;;
0.009350;-11.306629E-03;;;;;;;
0.009355;-212.311655E-03;;;;;;;
0.009360;-23.869443E-03;;;;;;;
0.009365;-136.934770E-03;;;;;;;
0.009370;-212.311655E-03;;;;;;;
0.009375;-212.311655E-03;;;;;;;
0.009380;-174.623213E-03;;;;;;;
0.009385;-212.311655E-03;;;;;;;
0.009390;-212.311655E-03;;;;;;;
0.009395;-23.869443E-03;;;;;;;
0.009400;-36.432257E-03;;;;;;;
0.009405;-212.311655E-03;;;;;;;
0.009410;-74.120699E-03;;;;;;;
0.009415;-388.191054E-03;;;;;;;
0.009420;-212.311655E-03;;;;;;;
0.009425;-212.311655E-03;;;;;;;
0.009430;-212.311655E-03;;;;;;;
0.009435;-413.316682E-03;;;;;;;
0.009440;-48.995071E-03;;;;;;;
0.009445;-111.809142E-03;;;;;;;
0.009450;-212.311655E-03;;;;;;;
0.009455;-212.311655E-03;;;;;;;
0.009460;-212.311655E-03;;;;;;;
0.009465;-11.306629E-03;;;;;;;
0.009470;-99.246328E-03;;;;;;;
0.009475;-388.191054E-03;;;;;;;
0.009480;-350.502611E-03;;;;;;;
0.009485;-212.311655E-03;;;;;;;
0.009490;-212.311655E-03;;;;;;;
0.009495;-187.186027E-03;;;;;;;
0.009500;-74.120699E-03;;;;;;;
0.009505;-212.311655E-03;;;;;;;
0.009510;-36.432257E-03;;;;;;;
0.009515;-388.191054E-03;;;;;;;
0.009520;-74.120699E-03;;;;;;;
0.009525;-11.306629E-03;;;;;;;
0.009530;-11.306629E-03;;;;;;;
0.009535;-212.311655E-03;;;;;;;
0.009540;-212.311655E-03;;;;;;;
0.009545;-212.311655E-03;;;;;;;
0.009550;-23.869443E-03;;;;;;;
0.009555;-212.311655E-03;;;;;;;
0.009560;-11.306629E-03;;;;;;;
0.009565;-136.934770E-03;;;;;;;
0.009570;-413.316682E-03;;;;;;;
0.009575;-11.306629E-03;;;;;;;
0.009580;-212.311655E-03;;;;;;;
0.009585;-149.497584E-03;;;;;;;
0.009590;-11.306629E-03;;;;;;;
0.009595;-212.311655E-03;;;;;;;
0.009600;-212.311655E-03;;;;;;;
0.009605;-11.306629E-03;;;;;;;
0.009610;-199.748841E-03;;;;;;;
0.009615;-212.311655E-03;;;;;;;
0.009620;-111.809142E-03;;;;;;;
0.009625;-212.311655E-03;;;;;;;
0.009630;-23.869443E-03;;;;;;;
0.009635;-212.311655E-03;;;;;;;
0.009640;-99.246328E-03;;;;;;;
0.009645;-11.306629E-03;;;;;;;
0.009650;-212.311655E-03;;;;;;;
0.009655;-74.120699E-03;;;;;;;
0.009660;-212.311655E-03;;;;;;;
0.009665;-11.306629E-03;;;;;;;
0.009670;-363.065425E-03;;;;;;;
0.009675;-136.934770E-03;;;;;;;
0.009680;-325.376983E-03;;;;;;;
0.009685;-36.432257E-03;;;;;;;
0.009690;-174.623213E-03;;;;;;;
0.009695;-212.311655E-03;;;;;;;
0.009700;-212.311655E-03;;;;;;;
0.009705;-187.186027E-03;;;;;;;
0.009710;-212.311655E-03;;;;;;;
0.009715;-86.683514E-03;;;;;;;
0.009720;-136.934770E-03;;;;;;;
0.009725;-187.186027E-03;;;;;;;
0.009730;-124.371956E-03;;;;;;;
0.009735;-300.251354E-03;;;;;;;
0.009740;-212.311655E-03;;;;;;;
0.009745;-212.311655E-03;;;;;;;
0.009750;-250.000098E-03;;;;;;;
0.009755;-11.306629E-03;;;;;;;
0.009760;-212.311655E-03;;;;;;;
0.009765;-11.306629E-03;;;;;;;
0.009770;-212.311655E-03;;;;;;;
0.009775;-212.311655E-03;;;;;;;
0.009780;-212.311655E-03;;;;;;;
0.009785;-212.311655E-03;;;;;;;
0.009790;-212.311655E-03;;;;;;;
0.009795;-300.251354E-03;;;;;;;
0.009800;-162.060399E-03;;;;;;;
0.009805;-187.186027E-03;;;;;;;
0.009810;-275.125726E-03;;;;;;;
0.009815;-86.683514E-03;;;;;;;
0.009820;-36.432257E-03;;;;;;;
0.009825;-212.311655E-03;;;;;;;
0.009830;-74.120699E-03;;;;;;;
0.009835;-212.311655E-03;;;;;;;
0.009840;-212.311655E-03;;;;;;;
0.009845;-212.311655E-03;;;;;;;
0.009850;-287.688540E-03;;;;;;;
0.009855;-275.125726E-03;;;;;;;
0.009860;-23.869443E-03;;;;;;;
